offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
481.0 to 481.625,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,1.0,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326]"
482.0 to 482.625,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",dMajor,0.8164965809277258,"[-0.40824829046386313, -3.399349888776295e-17, 0.8164965809277258, -0.4082482904638629, -0.4082482904638629, 0.40824829046386296, -3.399349888776295e-17, -1.6996749443881475e-17, -0.408248290463863, -1.1331166295920985e-17, 0.4082482904638629, -1.6996749443881475e-17, -1.1331166295920985e-17, -3.399349888776295e-17, 0.4082482904638629, -0.40824829046386313, -0.408248290463863, 0.8164965809277258, -1.1331166295920985e-17, -0.4082482904638629, -3.399349888776295e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629]"
483.0 to 483.83333330000005,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",gMajor,0.816496580927726,"[-2.2662332591841973e-17, -0.408248290463863, 0.4082482904638631, 0.0, 2.2662332591841973e-17, -4.5324665183683945e-17, -0.408248290463863, 0.816496580927726, -0.408248290463863, 0.0, 9.064933036736789e-17, 2.2662332591841973e-17, 0.0, -0.4082482904638631, 0.4082482904638631, -2.2662332591841973e-17, -0.408248290463863, 0.4082482904638631, -0.408248290463863, 0.408248290463863, -0.408248290463863, 0.0, 0.408248290463863, 2.2662332591841973e-17]"
484.0 to 484.5,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
485.0 to 485.75,"[0, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]",dMajor,0.8268106308031117,"[-0.07516460280028288, -0.3758230140014144, 0.8268106308031117, -0.07516460280028288, -0.3758230140014145, -0.07516460280028285, 0.2254938084008487, 0.22549380840084865, -0.3758230140014144, -0.0751646028002829, -0.0751646028002829, 0.22549380840084873, -0.0751646028002829, -0.3758230140014144, 0.5261522196019802, -0.07516460280028288, -0.3758230140014144, 0.22549380840084862, 0.2254938084008487, -0.07516460280028289, -0.3758230140014144, 0.5261522196019803, 0.22549380840084865, -0.3758230140014145]"
486.0 to 486.5,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",aMinor,0.8164965809277259,"[-2.266233259184197e-17, 3.399349888776295e-17, 0.40824829046386296, -0.4082482904638629, 5.665583147960492e-18, -1.1331166295920985e-17, 0.40824829046386296, -0.40824829046386296, -0.4082482904638629, 0.8164965809277258, -0.408248290463863, -1.6996749443881475e-17, 0.40824829046386296, 3.399349888776295e-17, -3.965908203572344e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -1.1331166295920985e-17, -1.6996749443881475e-17, -0.408248290463863, 0.8164965809277259, -0.408248290463863, -0.4082482904638629]"
487.0 to 487.5,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.25819888974716115, -0.25819888974716115, -0.2581988897471611, 0.2581988897471611, 0.25819888974716115, -0.25819888974716115, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.2581988897471611, 0.2581988897471611, 0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.25819888974716115]"
488.0 to 488.625,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",fMinor,0.8164965809277258,"[-0.408248290463863, 0.40824829046386296, 0.408248290463863, -0.408248290463863, -1.6996749443881475e-17, 0.40824829046386296, -0.408248290463863, 2.832791573980246e-17, 1.1331166295920985e-17, -1.1331166295920985e-17, 0.4082482904638629, -0.40824829046386296, -1.1331166295920985e-17, -3.399349888776295e-17, 2.832791573980246e-17, -0.408248290463863, 1.1331166295920985e-17, 0.8164965809277258, -0.408248290463863, -0.40824829046386296, 0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.6996749443881475e-17]"
489.0 to 489.625,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326]"
490.0 to 490.5,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",fMajor,0.8164965809277258,"[-2.266233259184197e-17, -1.1331166295920985e-17, 0.40824829046386296, -0.4082482904638629, -0.40824829046386296, 0.8164965809277258, -0.4082482904638629, -1.6996749443881475e-17, -3.399349888776295e-17, 3.399349888776295e-17, 0.4082482904638629, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -1.6996749443881475e-17, -2.266233259184197e-17, -0.408248290463863, 0.8164965809277258, -0.4082482904638629, -0.40824829046386296, 0.40824829046386296, 3.399349888776295e-17, -1.1331166295920985e-17, -0.4082482904638629]"
491.0 to 491.875,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",fMinor,0.8164965809277259,"[-0.408248290463863, -3.965908203572344e-17, 0.40824829046386296, 5.665583147960492e-18, -0.408248290463863, 0.4082482904638629, 5.665583147960492e-18, 5.0990248331644434e-17, -0.408248290463863, 5.665583147960492e-18, 0.8164965809277258, -0.40824829046386296, 5.665583147960492e-18, 0.40824829046386296, 5.0990248331644434e-17, -0.408248290463863, -0.408248290463863, 0.8164965809277259, 5.665583147960492e-18, -0.40824829046386296, -3.965908203572344e-17, 5.665583147960492e-18, 0.408248290463863, -0.408248290463863]"
492.0 to 492.625,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",e-Major,0.40824829046386296,"[0.4082482904638629, -0.4082482904638629, -1.1331166295920985e-17, 0.40824829046386296, -3.965908203572344e-17, -0.4082482904638629, 0.40824829046386296, -1.6996749443881475e-17, -0.4082482904638629, -1.1331166295920985e-17, 5.0990248331644434e-17, -1.6996749443881475e-17, -1.1331166295920985e-17, 5.0990248331644434e-17, -1.6996749443881475e-17, -5.665583147960492e-18, -5.665583147960492e-18, -0.4082482904638629, 0.40824829046386296, 0.4082482904638629, -0.4082482904638629, -1.1331166295920985e-17, 0.40824829046386296, -0.40824829046386296]"
493.0 to 493.875,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 1, 0]",cMajor,0.44721359549995787,"[0.44721359549995787, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787]"
494.0 to 494.625,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",aMajor,0.8164965809277258,"[0.40824829046386296, 3.399349888776295e-17, 3.399349888776295e-17, -1.1331166295920985e-17, 5.0990248331644434e-17, 3.399349888776295e-17, 5.665583147960492e-17, -3.965908203572344e-17, -0.408248290463863, 0.8164965809277258, -0.4082482904638629, -0.4082482904638629, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 3.399349888776295e-17, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 0.408248290463863, -3.399349888776295e-17, -0.40824829046386296]"
495.0 to 495.625,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",aMajor,0.8164965809277258,"[-2.266233259184197e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629, 5.665583147960492e-18, 0.40824829046386296, 3.399349888776295e-17, -0.40824829046386296, -0.408248290463863, 0.8164965809277258, -3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, 0.4082482904638629, -0.40824829046386296, -0.4082482904638629, 0.40824829046386296, 0.40824829046386296, -0.4082482904638629, -1.6996749443881475e-17, -3.399349888776295e-17, 0.408248290463863, -0.408248290463863, -0.4082482904638629]"
496.0 to 496.625,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",fMinor,0.8164965809277258,"[-1.1331166295920985e-17, -3.399349888776295e-17, 0.408248290463863, -1.1331166295920985e-17, -0.40824829046386296, 0.40824829046386296, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.4082482904638629, -0.4082482904638629, 3.399349888776295e-17, -3.399349888776295e-17, 5.665583147960492e-18, -1.1331166295920985e-17, -0.408248290463863, 0.8164965809277258, -0.4082482904638629, -1.6996749443881475e-17, -3.399349888776295e-17, 3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296]"
497.0 to 497.625,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",cMinor,1.0,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326]"
498.0 to 498.75,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",b-Major,0.8164965809277258,"[-0.4082482904638629, 0.4082482904638629, -1.1331166295920985e-17, 5.0990248331644434e-17, -0.40824829046386296, -1.1331166295920985e-17, 0.40824829046386296, -1.6996749443881475e-17, -0.4082482904638629, -3.399349888776295e-17, 0.8164965809277258, -0.40824829046386296, -0.4082482904638629, 0.8164965809277258, -1.6996749443881475e-17, -0.4082482904638629, -2.832791573980246e-17, 0.4082482904638629, 5.0990248331644434e-17, -0.40824829046386296, -5.665583147960492e-18, -1.1331166295920985e-17, 0.40824829046386296, -0.40824829046386296]"
499.0 to 499.625,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",eMajor,0.5555555555555556,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111]"
500.0 to 500.625,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",dMajor,0.5555555555555556,"[-0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]"
501.125 to 501.75,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",fMinor,0.8164965809277258,"[-0.408248290463863, 0.40824829046386296, 0.408248290463863, -0.408248290463863, -1.6996749443881475e-17, 0.40824829046386296, -0.408248290463863, 2.832791573980246e-17, 1.1331166295920985e-17, -1.1331166295920985e-17, 0.4082482904638629, -0.40824829046386296, -1.1331166295920985e-17, -3.399349888776295e-17, 2.832791573980246e-17, -0.408248290463863, 1.1331166295920985e-17, 0.8164965809277258, -0.408248290463863, -0.40824829046386296, 0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.6996749443881475e-17]"
502.0 to 502.625,"[0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",aMajor,0.4436069753671345,"[0.1901172751573433, -0.06337242505244782, 0.1901172751573433, 0.1901172751573434, -0.316862125262239, 0.19011727515734336, -0.06337242505244782, 0.19011727515734342, -0.3168621252622389, 0.4436069753671345, -0.3168621252622389, -0.316862125262239, 0.1901172751573433, -0.06337242505244782, -0.316862125262239, 0.1901172751573433, -0.06337242505244782, 0.19011727515734336, -0.316862125262239, 0.19011727515734342, -0.3168621252622389, 0.4436069753671345, 0.1901172751573434, -0.316862125262239]"
503.125 to 503.625,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
504.0 to 504.875,"[0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]",dMajor,0.8268106308031117,"[-0.3758230140014144, -0.07516460280028286, 0.8268106308031117, -0.3758230140014144, -0.07516460280028288, -0.07516460280028288, -0.07516460280028286, 0.2254938084008488, -0.07516460280028292, -0.07516460280028293, 0.2254938084008488, -0.07516460280028288, -0.07516460280028293, -0.3758230140014144, 0.5261522196019802, -0.3758230140014144, -0.07516460280028292, 0.5261522196019804, -0.07516460280028288, -0.3758230140014145, -0.07516460280028286, 0.22549380840084865, 0.2254938084008488, -0.07516460280028288]"
505.0 to 505.75,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",gMajor,0.4082482904638631,"[-0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.4082482904638631, 0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -0.4082482904638631, 0.4082482904638631, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.4082482904638631, 2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, 0.408248290463863]"
506.0 to 506.75,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",dMajor,0.408248290463863,"[0.40824829046386296, -0.408248290463863, 0.408248290463863, -1.1331166295920985e-17, 5.0990248331644434e-17, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.4082482904638629, 5.0990248331644434e-17, 3.399349888776295e-17, -3.399349888776295e-17, 0.408248290463863, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296]"
507.0 to 507.75,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.6172133998483678,"[-8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, -0.30860669992418377, -8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, 8.565556595235384e-18, -0.30860669992418377]"
508.0 to 508.75,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",dMajor,0.816496580927726,"[-0.4082482904638631, -3.399349888776295e-17, 0.816496580927726, -0.4082482904638631, -1.6996749443881475e-17, -1.1331166295920986e-17, -3.399349888776295e-17, 7.36525809234864e-17, 1.1331166295920986e-17, -1.1331166295920986e-17, 3.399349888776295e-17, -1.6996749443881475e-17, -1.1331166295920986e-17, -0.4082482904638631, 0.408248290463863, -0.4082482904638631, 1.1331166295920986e-17, 0.4082482904638631, -1.1331166295920986e-17, -0.408248290463863, -3.399349888776295e-17, 0.408248290463863, 7.93181640714469e-17, -1.6996749443881475e-17]"
509.0 to 509.75,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",gMajor,0.4082482904638631,"[-0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.4082482904638631, 0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -0.4082482904638631, 0.4082482904638631, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.4082482904638631, 2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, 0.408248290463863]"
510.0 to 510.75,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",dMajor,0.408248290463863,"[0.40824829046386296, -0.408248290463863, 0.408248290463863, -1.1331166295920985e-17, 5.0990248331644434e-17, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.4082482904638629, 5.0990248331644434e-17, 3.399349888776295e-17, -3.399349888776295e-17, 0.408248290463863, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296]"
511.0 to 511.75,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.6172133998483678,"[-8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, -0.30860669992418377, -8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, 8.565556595235384e-18, -0.30860669992418377]"
512.0 to 512.875,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 1]",dMajor,0.7453559924999298,"[-0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596]"
513.125 to 513.8333333,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",dMajor,0.5555555555555556,"[-0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]"
514.0 to 514.8333333,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",dMajor,0.408248290463863,"[0.40824829046386296, -0.408248290463863, 0.408248290463863, -1.1331166295920985e-17, 5.0990248331644434e-17, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.4082482904638629, 5.0990248331644434e-17, 3.399349888776295e-17, -3.399349888776295e-17, 0.408248290463863, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296]"
515.0 to 515.75,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.6172133998483678,"[-8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, -0.30860669992418377, -8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, 8.565556595235384e-18, -0.30860669992418377]"
516.0 to 516.8333333,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",dMajor,0.816496580927726,"[-0.4082482904638631, -3.399349888776295e-17, 0.816496580927726, -0.4082482904638631, -1.6996749443881475e-17, -1.1331166295920986e-17, -3.399349888776295e-17, 7.36525809234864e-17, 1.1331166295920986e-17, -1.1331166295920986e-17, 3.399349888776295e-17, -1.6996749443881475e-17, -1.1331166295920986e-17, -0.4082482904638631, 0.408248290463863, -0.4082482904638631, 1.1331166295920986e-17, 0.4082482904638631, -1.1331166295920986e-17, -0.408248290463863, -3.399349888776295e-17, 0.408248290463863, 7.93181640714469e-17, -1.6996749443881475e-17]"
517.0 to 517.75,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",gMajor,0.4082482904638631,"[-0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.4082482904638631, 0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -0.4082482904638631, 0.4082482904638631, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.4082482904638631, 2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, 0.408248290463863]"
518.0 to 518.8333333,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",dMajor,0.408248290463863,"[0.40824829046386296, -0.408248290463863, 0.408248290463863, -1.1331166295920985e-17, 5.0990248331644434e-17, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 0.40824829046386296, 3.399349888776295e-17, -0.4082482904638629, 0.40824829046386296, -0.4082482904638629, 5.0990248331644434e-17, 3.399349888776295e-17, -3.399349888776295e-17, 0.408248290463863, -0.4082482904638629, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.40824829046386296, -0.40824829046386296]"
519.0 to 519.75,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.6172133998483678,"[-8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, -0.30860669992418377, -8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, 8.565556595235384e-18, -0.30860669992418377]"
520.0 to 520.25,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.7745966692414836,"[-0.2581988897471612, -0.25819888974716115, 0.7745966692414836, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.2581988897471611, 0.7745966692414836, -0.2581988897471612, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
521.0 to 521.75,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
522.0 to 522.875,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326]"
523.0 to 523.875,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
524.0 to 524.9166667,"[0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",gMajor,0.44721359549995787,"[-0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596]"
